attraction.n.01	the force by which one object attracts another
auction.n.02	the public sale of something to the highest bidder
examination.n.01	the act of examining something closely (as for mistakes)
scrutiny.n.02	a prolonged intense look
audition.n.02	a test of the suitability of a performer
augmentation.n.01	the amount by which something increases
augmentation.n.03	the act of augmenting
auspice.n.01	a favorable omen
omen.n.01	a sign of something about to happen
prefiguration.n.02	the act of providing vague advance indications; representing beforehand
auscultation.n.01	listening to sounds within the body (usually with a stethoscope)
authentication.n.02	validating the authenticity of something or someone
authorization.n.04	the act of conferring legality or sanction or formal warrant
clearance.n.03	permission to proceed
automation.n.01	the act of implementing the control of equipment with advanced technology; usually involving electronic hardware
autopsy.n.01	an examination and dissection of a dead body to determine cause of death or the changes produced by disease
autotomy.n.01	spontaneous removal or casting off of a body part (as the tail of a lizard or claw of a lobster) especially when the organism is injured or under attack
avalanche.n.01	a slide of large masses of snow and ice and mud down a mountain
retaliation.n.01	action taken in return for an injury or offense
aversion.n.02	the act of turning yourself (or your gaze) away
flight.n.02	an instance of traveling by air
navigation.n.01	the guidance of ships or airplanes from place to place
piloting.n.02	the occupation of a pilot
avoidance.n.01	deliberately avoiding; keeping away from or preventing from happening
avulsion.n.02	a forcible tearing or surgical separation of one body part from another
presentation.n.01	the activity of formally presenting something (as a prize or reward)
baa.n.01	the cry made by sheep
bleat.n.01	the sound of sheep or goats (or any sound resembling this)
gurgle.n.01	the bubbling sound of water flowing from a bottle with a narrow neck
ripple.n.01	a small wave on the surface of a liquid
talk.n.05	idle gossip or rumor
tattle.n.01	disclosing information or giving evidence about another
indulgence.n.03	the act of indulging or gratifying a desire
backing.n.01	the act of providing approval and support
endorsement.n.05	the act of endorsing
support.n.02	aiding the cause or policy or interests of
second.n.08	a speech seconding a motion
gambling.n.01	the act of playing for stakes in the hope of winning (including the payment of a price for a chance to win a prize)
withdrawal.n.01	a retraction of a previously held position
backup.n.01	an accumulation caused by clogging or a stoppage
bitchery.n.01	aggressive remarks and behavior like that of a spiteful malicious woman
gripe.n.01	informal terms for objecting
backfire.n.04	a miscalculation that recoils on its maker
backlash.n.02	an adverse reaction to some political or social occurrence
backfire.n.02	a loud noise made by the explosion of fuel in the manifold or exhaust of an internal combustion engine
background.n.05	relatively unimportant or inconspicuous accompanying situation
backhand.n.01	a return made with the back of the hand facing the direction of the stroke
packing.n.03	carrying something in a pack on the back
backsliding.n.01	a failure to maintain a higher state
badge.n.01	an emblem (a small piece of plastic or cloth or metal) that signifies your status (rank or membership or affiliation etc.)
tease.n.03	the act of harassing someone playfully or maliciously (especially by ridicule); provoking someone with persistent annoyances
frustration.n.02	an act of hindering someone's plans or efforts
bailment.n.01	the delivery of personal property in trust by the bailor to the bailee
twit.n.02	aggravation by deriding or mocking or criticizing
baking.n.02	cooking by dry heat in an oven
baking.n.01	making bread or cake or pastry etc.
chemical_equilibrium.n.01	a chemical reaction and its reverse proceed at equal rates
resistance.n.11	group action in opposition to those in power
shock.n.06	an unpleasant or disappointing surprise
ballup.n.01	something badly botched or muddled
blunder.n.01	an embarrassing mistake
fluff.n.03	a blunder (especially an actor's forgetting the lines)
screwup.n.01	the complete mismanagement or mishandling of a situation
spoil.n.02	the act of spoiling something by causing damage to it
inflation.n.04	the act of filling something with air
vote.n.01	a choice that is made by counting the number of people in favor of each alternative
ban.n.04	an official prohibition or edict against something
barring.n.01	the act of excluding someone by a negative vote or veto
