anastylosis.n.01	the archeological reassembly of ruined monuments from fallen or decayed fragments (incorporating new materials when necessary)	REPAIR_REMEDY
anathema.n.02	a formal ecclesiastical curse accompanied by excommunication	BEWITCH
anathematization.n.01	the formal act of pronouncing (someone or something) accursed	BEWITCH
anatomy.n.03	a detailed analysis	ANALYZE
ancestor_worship.n.01	worship of ancestors	APPROVE_PRAISE
anchorage.n.05	the act of anchoring	ATTACH
androgenesis.n.01	male parthenogenesis in which the embryo contains only paternal chromosomes due to the failure of the egg nucleus to participate in fertilization	GIVE-BIRTH
anecdote.n.01	short account of an incident (especially a biographical one)	REMEMBER
anemography.n.01	recording anemometrical measurements	RECORD
anemometry.n.01	measuring wind speed and direction	MEASURE_EVALUATE
angelus_bell.n.01	the sound of a bell rung in Roman Catholic churches to announce the time when the Angelus should be recited	MAKE-A-SOUND
angiogenesis.n.01	the formation of new blood vessels	CHANGE-APPEARANCE/STATE
angiography.n.01	roentgenographic examination of blood vessels after injection of a radiopaque contrast medium; produces an angiogram	ANALYZE
angioplasty.n.01	an operation to repair a damaged blood vessel or unblock a coronary artery	REPAIR_REMEDY
anglicism.n.02	a custom that is peculiar to England or its citizens	BEHAVE
anglicization.n.01	the act of anglicizing; making english in appearance	CHANGE-APPEARANCE/STATE
angling.n.01	fishing with a hook and line (and usually a pole)	HUNT
angulation.n.01	the precise measurement of angles	MEASURE_EVALUATE
angulation.n.02	the act of making angulate (having corners)	SHAPE
animal_husbandry.n.01	breeding and caring for farm animals	WORK
animation.n.05	the making of animated cartoons	CREATE_MATERIALIZE
animatism.n.01	the attribution of consciousness and personality to natural phenomena such as thunderstorms and earthquakes and to objects such as plants and stones	INTERPRET
anisogamy.n.01	(biology) reproduction by the union or fusion of two differing gametes (especially differing in size)	COMBINE_MIX_UNITE
annealing.n.01	hardening something by heat treatment	CHANGE-APPEARANCE/STATE
annexation.n.01	incorporation by joining or uniting	JOIN_CONNECT
annexation.n.02	the formal act of acquiring something (especially territory) by conquest or occupation	CONQUER
annihilation.n.01	destruction by annihilating something	DESTROY
annihilation.n.02	total destruction	KILL
annotation.n.02	the act of adding notes	EXPLAIN
annoyance.n.05	the act of troubling or annoying someone	CAUSE-MENTAL-STATE
annual_ring.n.01	an annual formation of wood in plants as they grow	DEVELOP_AGE
annular_eclipse.n.01	only a thin outer disk of the sun can be seen	DIM
annulment.n.02	(law) a formal termination (of a relationship or a judicial proceeding etc)	CANCEL_ELIMINATE
anointing.n.01	the act of applying oil or an oily liquid	GIVE_GIFT
anointing_of_the_sick.n.01	a Catholic sacrament; a priest anoints a dying person with oil and prays for salvation	COMMUNE
anovulation.n.01	the absence of ovulation due to immaturity or post-maturity or pregnancy or oral contraceptive pills or dysfunction of the ovary	MISS_OMIT_LACK
answer.n.03	the speech act of replying to a question	ANSWER
answer.n.05	a nonverbal reaction	REACT
antagonism.n.04	(biochemistry) interference in or inhibition of the physiological action of a chemical substance by another having a similar structure	WEAKEN
antecedent.n.02	a preceding occurrence or cause or event	PRECEDE
anthropogenesis.n.01	the evolution or genesis of the human race	AMELIORATE
anthropolatry.n.01	the worship of human beings	APPROVE_PRAISE
anthropometry.n.01	measurement and study of the human body and its parts and capacities	MEASURE_EVALUATE
anthropomorphism.n.01	the representation of objects (especially a god) as having human form or traits	CHANGE-APPEARANCE/STATE
anthropophagy.n.01	human cannibalism; the eating of human flesh	EAT_BITE
anti-takeover_defense.n.01	resistance to or defense against a hostile takeover	RESIST
anti-war_movement.n.01	a campaign against entering or continuing a war	OPPOSE_REBEL_DISSENT
antiaircraft_fire.n.01	firing at enemy aircraft	ATTACK_BOMB
antic.n.01	a ludicrous or grotesque act done for fun and amusement	BEHAVE
anticipatory_breach.n.01	a breach of contract committed prior to the time of required performance	VIOLATE
anticlimax.n.01	a disappointing decline after a previous rise	FRUSTRATE_DISAPPOINT
anticoagulation.n.01	the administration of an anticoagulant drug to retard coagulation of the blood	TREAT-WITH/BY
anticyclone.n.01	(meteorology) winds spiraling outward from a high pressure center; circling clockwise in the northern hemisphere and counterclockwise in the southern	METEOROLOGICAL
antiferromagnetism.n.01	magnetic field creates parallel but opposing spins; varies with temperature	COMPENSATE
antipyresis.n.01	medication with antipyretics to treat a fever	HELP_HEAL_CARE_CURE
antiredeposition.n.01	the process of preventing redeposition	PRECLUDE_FORBID_EXPEL
antisepsis.n.02	the process of inhibiting the growth and multiplication of microorganisms	RESTRAIN
antitrade_wind.n.01	winds blowing from west to east and lying above the trade winds in the tropics	METEOROLOGICAL
antitrades.n.01	wind in the upper atmosphere blowing above but in the opposite direction from the trade winds	METEOROLOGICAL
antitrust_case.n.01	a legal action brought against parties who are charged with limiting free competition in the market place	ACCUSE
anxiety_attack.n.01	a sudden acute episode of intense anxiety and feelings of panic	CAUSE-MENTAL-STATE
apache_dance.n.01	a violent fast dance in French vaudeville (an apache is a member of the French underworld)	DANCE
apache_devil_dance.n.01	a ritual dance of the Apache	DANCE
apartheid.n.01	a social policy or racial segregation involving political and economic and legal discrimination against people who are not Whites; the former official policy in South Africa	SEPARATE_FILTER_DETACH
apery.n.01	the act of mimicking; imitative behavior	REPEAT
apgar_score.n.01	an assessment of the physical condition of a newborn infant; involves heart rate and muscle tone and respiratory effort and color and reflex responsiveness	ANALYZE
aphaeresis.n.01	(linguistics) omission at the beginning of a word as in `coon' for `raccoon' or `till' for `until'	REDUCE_DIMINISH
apheresis.n.02	a procedure in which blood is drawn and separated into its components by dialysis; some are retained and the rest are returned to the donor by transfusion	SEPARATE_FILTER_DETACH
aphesis.n.01	the gradual disappearance of an initial (usually unstressed) vowel or syllable as in `squire' for `esquire'	LOSE
apocalypse.n.01	a cosmic cataclysm in which God destroys the ruling powers of evil	DESTROY
apogamy.n.01	(botany) development of an embryo without fertilization; especially the development in some ferns of a sporophyte from the gametophyte without fertilization	GIVE-BIRTH
apomixis.n.01	any of several kinds of reproduction without fertilization	GIVE-BIRTH
apoptosis.n.01	a type of cell death in which the cell uses specialized cellular machinery to kill itself; a cell suicide mechanism that enables metazoans to control cell number and eliminate cells that threaten the animal's survival	KILL
apostasy.n.02	the act of abandoning a party for cause	REFUSE
apostleship.n.01	the position of apostle	ASSIGN-smt-to-smn
appalling.n.01	an experience that appalls	CAUSE-MENTAL-STATE
apparent_motion.n.01	an optical illusion of motion produced by viewing a rapid succession of still pictures of a moving object	PERCEIVE
apparition.n.02	the appearance of a ghostlike figure	APPEAR
apparition.n.04	an act of appearing or becoming visible unexpectedly	APPEAR
appeal.n.03	(law) a legal proceeding in which the appellant resorts to a higher court for the purpose of obtaining a review of a lower court decision and a reversal of the lower court's judgment or the granting of a new trial	FACE_CHALLENGE
appearance.n.02	the event of coming into sight	APPEAR
appearance.n.03	formal attendance (in court or at a hearing) of a party in an action	APPEAR
appearance.n.05	the act of appearing in public view	APPEAR
appearance.n.06	pretending that something is the case in order to make a good impression	SEEM
appeasement.n.01	the act of appeasing (as by acceding to the demands of)	MAKE-RELAX
appendectomy.n.01	surgical removal of the vermiform appendix	REMOVE_TAKE-AWAY_KIDNAP
apperception.n.01	the process whereby perceived qualities of an object are related to past experience	PERCEIVE
applecart.n.01	the planning that is disrupted when someone `upsets the applecart'	MESS
application.n.01	the act of bringing something to bear; using it for a particular purpose	APPLY
application.n.03	the work of applying something	COVER_SPREAD_SURMOUNT
application.n.06	a diligent effort	FOCUS
application.n.07	the action of putting something into operation	OPERATE
appointment.n.01	the act of putting a person into a non-elective position	ASSIGN-smt-to-smn
appointment.n.05	the job to which you are (or hope to be) appointed	ASSIGN-smt-to-smn
appointment.n.06	(law) the act of disposing of property by virtue of the power of appointment	ASSIGN-smt-to-smn
apposition.n.02	(biology) growth in the thickness of a cell wall by the deposit of successive layers of material	DEVELOP_AGE
appraisal.n.01	the classification of someone or something with respect to its worth	CALCULATE_ESTIMATE
appraisal.n.03	an expert estimation of the quality, quantity, and other characteristics of someone or something	CALCULATE_ESTIMATE
appreciation.n.01	understanding of the nature or meaning or quality or magnitude of something	UNDERSTAND
appreciation.n.05	an increase in price or value	INCREASE_ENLARGE_MULTIPLY
apprehension.n.04	the act of apprehending (especially apprehending a criminal)	CAGE_IMPRISON
apprenticeship.n.01	the position of apprentice	WORK
approach.n.01	ideas or actions intended to deal with a problem or situation	LEARN
approach.n.02	the act of drawing spatially closer to something	GO-FORWARD
approach.n.05	the event of one object coming closer to another	GO-FORWARD
approach.n.09	a relatively short golf shot intended to put the ball onto the putting green	THROW
appropriation.n.03	a deliberate act of acquisition of something, often without the permission of the owner	TAKE
approximation.n.04	the act of bringing near or bringing together especially the cut edges of tissue	JOIN_CONNECT
april_fool.n.02	a practical joke or trick played on the first day of April	JOKE
aquaculture.n.01	rearing aquatic animals or cultivating aquatic plants for food	GROW_PLOW
aquatint.n.02	a method of etching that imitates the broad washes of a water color	CREATE_MATERIALIZE
arbitrage.n.01	a kind of hedged investment meant to capture slight differences in price; when there is a difference in the price of something on two different markets the arbitrageur simultaneously buys at the lower price and sells at the higher price	WORK
