bank.n.10	a flight maneuver; aircraft tips laterally about its longitudinal axis (especially in turning)	DIRECT_AIM_MANEUVER
banking.n.01	engaging in the business of keeping money for savings and checking accounts or for exchange or for issuing loans and credit etc.	WORK
feasting.n.01	eating an elaborate meal (often accompanied by entertainment)	EAT_BITE
jolly.n.01	a happy party	JOKE
baptism.n.01	a Christian sacrament signifying spiritual cleansing and rebirth	COMMUNE
christening.n.01	giving a Christian name at baptism	COMMUNE
prevention.n.01	the act of preventing	PRECLUDE_FORBID_EXPEL
blocking.n.01	the act of obstructing or deflecting someone's movements	STOP
bar_mitzvah.n.01	(Judaism) an initiation ceremony marking the 13th birthday of a Jewish boy and signifying the beginning of religious responsibility	COMMUNE
barbarization.n.01	an act that makes people primitive and uncivilized	WORSEN
denudation.n.01	the removal of covering	REMOVE_TAKE-AWAY_KIDNAP
vomit.n.03	the reflex act of ejecting the contents of the stomach through the mouth	EXCRETE
bark.n.02	a noise resembling the bark of a dog	SPEAK
bark.n.04	the sound made by a dog	MAKE-A-SOUND
urging.n.02	the act of earnestly supporting or encouraging	INCITE_INDUCE
bastardization.n.02	an act that debases or corrupts	WORSEN
batting.n.01	(baseball) the batter's attempt to get on base	HIT
thrashing.n.01	a sound defeat	DEFEAT
bat_mitzvah.n.01	(Judaism) an initiation ceremony marking the 12th birthday of a Jewish girl and signifying the beginning of religious responsibility	COMMUNE
bath.n.02	you soak and wash your body in a bathtub	WASH_CLEAN
bathe.n.01	the act of swimming	WASH_CLEAN
bathing.n.01	immersing the body in water or sunshine	WASH_CLEAN
washup.n.01	the act of washing yourself (or another person)	WASH_CLEAN
combat.n.01	an engagement fought between two military forces	FIGHT
conflict.n.01	an open clash between two opposing groups (or individuals); --Thomas Paine	FIGHT
bay.n.02	the sound of a hound on the scent	MAKE-A-SOUND
birth.n.02	the event of being born	GIVE-BIRTH
parturition.n.01	the process of giving birth	GIVE-BIRTH
beanball.n.01	a baseball deliberately thrown at the batter's head	HIT
delivery.n.07	the act of delivering a child	GIVE-BIRTH
wear.n.03	the act of having on your person as a covering or adornment	DRESS_WEAR
charge.n.01	an impetuous rush toward someone or something	ATTACK_BOMB
mind.n.02	recall or remembrance	REMEMBER
push.n.05	an effort to advance	PERSUADE
beating.n.01	the act of overcoming or outdoing	DEFEAT
beating.n.02	the act of inflicting corporal punishment with repeated blows	HIT
pulse.n.02	the rhythmic contraction and expansion of the arteries with each beat of the heart	MOVE-ONESELF
throb.n.02	an instance of rapid strong pulsation (of the heart)	MOVE-ONESELF
beat.n.10	the act of beating to windward; sailing as close as possible to the direction from which the wind is blowing	MOVE-ONESELF
tick.n.01	a metallic tapping sound	MAKE-A-SOUND
ticktock.n.01	steady recurrent ticking sound as made by a clock	MAKE-A-SOUND
equivocation.n.03	falsification by means of vague or ambiguous language	DECEIVE
repulsion.n.03	the act of repulsing or repelling an attack; a successful defensive stand	DRIVE-BACK
rollback.n.01	the act of forcing the enemy to withdraw	DRIVE-BACK
beatification.n.02	the action of rendering supremely blessed and extremely happy	CAUSE-MENTAL-STATE
beatification.n.03	(Roman Catholic Church) an act of the Pope who declares that a deceased person lived a holy life and is worthy of public veneration; a first step toward canonization	APPROVE_PRAISE
strengthening.n.02	the act of increasing the strength of something	STRENGTHEN_MAKE-RESISTANT
toot.n.01	a blast of a horn	MAKE-A-SOUND
take-in.n.01	the act of taking in as by fooling or cheating or swindling someone	DECEIVE
staining.n.02	the act of spotting or staining something	DIRTY
beggary.n.01	a solicitation for money or food (especially in the street by an apparently penniless person)	ASK_REQUEST
solicitation.n.01	an entreaty addressed to someone of superior status	ASK_REQUEST
pauperization.n.02	the act of making someone poor	STEAL_DEPRIVE
beginning.n.01	the event consisting of the start of something	BEGIN
soiling.n.01	the act of soiling something	DIRTY
envy.n.02	spite and resentment at seeing the success of another (personified as one of the deadly sins)	CAUSE-MENTAL-STATE
jugglery.n.01	artful trickery designed to achieve an end	DECEIVE
belch.n.01	a reflex that expels gas noisily from the stomach through the mouth	EXCRETE
volcanic_eruption.n.01	the sudden occurrence of a violent discharge of steam and volcanic material	EXPLODE
disparagement.n.02	the act of speaking contemptuously of	CRITICIZE
roar.n.03	the sound made by a lion	MAKE-A-SOUND
belly_dance.n.01	a Middle Eastern dance in which the dancer makes sensuous movements of the hips and abdomen	DANCE
flexion.n.03	act of bending a joint; especially a joint between the bones of a limb so that the angle between them is decreased	BEND
curve.n.03	a pitch of a baseball that is thrown with spin so that its path curves as it approaches the batter	BEND
contortion.n.01	the act of twisting or deforming the shape of something (e.g., yourself)	SHAPE
bow.n.06	bending the head or body or knee as a sign of reverence or submission or shame or greeting	LOWER
crouch.n.01	the act of bending low with the limbs close to the body	LOWER
benevolence.n.03	an act intending or showing kindness and good will	HELP_HEAL_CARE_CURE
mineral_extraction.n.01	crushing and separating ore into valuable substances or waste by any of a variety of techniques	PREPARE
fuss.n.02	an angry disturbance	CAUSE-MENTAL-STATE
harassment.n.02	the act of tormenting by continued persistent attacks and criticism	CAUSE-MENTAL-STATE
stupefaction.n.03	the action of stupefying; making dull or lethargic	CAUSE-MENTAL-STATE
request.n.02	the verbal act of requesting	ASK_REQUEST
sprinkle.n.02	the act of sprinkling or splashing water	WET
bestowal.n.01	the act of conferring an honor or presenting a gift	GIVE_GIFT
treachery.n.02	an act of deliberate betrayal	BETRAY
cycling.n.01	the sport of traveling on a bicycle or motorcycle	MOVE-BY-MEANS-OF
bid.n.02	an attempt to get something	TRY
bidding.n.02	a request to be present	ASK_REQUEST
punch.n.01	(boxing) a blow with the fist	HIT
bifurcation.n.03	the act of splitting into two branches	SEPARATE_FILTER_DETACH
evasion.n.04	the act of physically escaping from something (an opponent or a pursuer or an unpleasant situation) by some adroit maneuver	LEAVE_DEPART_RUN-AWAY
heave.n.01	an upward movement (especially a rhythmical rising and falling)	GO-FORWARD
bust.n.04	an occasion for excessive eating or drinking	EAT_BITE
engorgement.n.02	eating ravenously or voraciously to satiation	EAT_BITE
gluttony.n.02	eating to excess (personified as one of the deadly sins)	EAT_BITE
overindulgence.n.01	excessive indulgence	EAT_BITE
bioassay.n.01	appraisal of the biological activity of a substance by testing its effect on an organism and comparing the result with some agreed standard	ANALYZE
whir.n.01	sound of something in rapid motion	MAKE-A-SOUND
whiz.n.02	a buzzing or hissing sound as of something traveling rapidly through the air	MAKE-A-SOUND
bisection.n.01	dividing into two equal parts	CUT
bite.n.08	the act of gripping or chewing off with the teeth and jaws	EAT_BITE
stinger.n.05	a sharp stinging blow	HURT_HARM_ACHE
camping.n.01	the act of encamping and living in tents in a camp	STAY_DWELL
black_market.n.02	an illegal market in which goods or currencies are bought and sold in violation of rationing or controls	SELL
blackout.n.03	the failure of electric power for a general region	COLOR
negative.n.01	a reply of denial	REFUSE
derision.n.02	the act of deriding or treating with contempt	JOKE
knock.n.02	negative criticism	JOKE
blare.n.01	a loud harsh or strident noise	MAKE-A-SOUND
blast.n.01	a very long fly ball	HIT
barrage.n.02	the heavy fire of artillery to saturate an area rather than hit a specific target	ATTACK_BOMB
blast.n.04	an explosion (as of dynamite)	ATTACK_BOMB
shoot.n.02	the act of shooting at targets	SHOOT_LAUNCH_PROPEL
shooting.n.01	the act of firing a projectile	SHOOT_LAUNCH_PROPEL
blastoff.n.01	the launching of a missile or spacecraft to a specified destination	THROW
blaze.n.01	a strong flame that burns brightly	BURN
bleach.n.03	the act of whitening something by bleaching it (exposing it to sunlight or using a chemical bleaching agent)	COLOR
defacement.n.01	the act of damaging the appearance or surface of something	HURT_HARM_ACHE
benediction.n.02	a ceremonial prayer invoking divine protection	COMMUNE
blessing.n.05	the act of praying for divine protection	COMMUNE
twinkle.n.01	a rapid change in brightness; a brief spark or flash	LIGHT_SHINE
blitz.n.02	a swift and violent military offensive with intensive aerial bombardment	ATTACK_BOMB
obstruction.n.04	the act of obstructing	STOP
jamming.n.01	deliberate radiation or reflection of electromagnetic energy for the purpose of disrupting enemy use of electronic devices or systems	STOP
counterpunch.n.01	a return punch (especially by a boxer)	STOP
freeze.n.04	fixing (of prices or wages etc) at a particular level	STOP
blooming.n.01	the organic process of bearing flowers	GROW_PLOW
unfolding.n.01	a developmental process	DEVELOP_AGE
concealment.n.03	the activity of keeping something secret	CLOUD_SHADOW_HIDE
blowing.n.01	processing that involves blowing a gas	SHAPE
waste.n.02	useless or profitless activity; using or expending or consuming thoughtlessly or carelessly	WASTE
fellatio.n.01	oral stimulation of the penis	HAVE-SEX
boast.n.01	speaking of yourself in superlatives	BEHAVE
braggadocio.n.01	vain and empty boasting	BEHAVE
vaunt.n.01	extravagant self-praise	BEHAVE
blowout.n.02	a sudden malfunction of a part or apparatus	BREAK_DETERIORATE
evanescence.n.01	the event of fading and gradually vanishing from sight	DISAPPEAR
passing.n.04	the end of something	DISAPPEAR
detonation.n.02	the act of detonating an explosive	EXPLODE
explosion.n.01	a violent release of energy caused by a chemical or nuclear reaction	EXPLODE
explosion.n.02	the act of exploding or bursting	EXPLODE
bluing.n.02	a process that makes something blue (or bluish)	COLOR
deletion.n.04	the act of deleting something written or printed	CANCEL_ELIMINATE
drafting.n.02	the craft of drawing blueprints	PRINT
bluff.n.03	the act of bluffing in poker; deception by a false show of confidence in the strength of your cards	DECEIVE
stultification.n.02	the act of making something futile and useless (as by routine)	WEAKEN
blush.n.02	sudden reddening of the face (as from embarrassment or guilt or shame or modesty)	COLOR
bluster.n.03	a violent gusty wind	AIR
boating.n.01	water travel for pleasure	MOVE-BY-MEANS-OF
bob.n.07	a short abrupt inclination (as of the head)	LOWER
curtsy.n.01	bending the knees; a gesture of respect made by women	LOWER
embodiment.n.03	giving concrete form to an abstract concept	REPRESENT
communization.n.02	the organization of a nation of the basis of communism	COMMUNIZE
bombing.n.01	an attack by dropping bombs	ATTACK_BOMB
turkey.n.05	an event that fails badly or is totally ineffectual	FAIL_LOSE
engagement.n.05	employment for performers or performing groups that lasts for a limited period of time	PLAN_SCHEDULE
reservation.n.06	something reserved in advance (as a hotel accommodation or a seat on a plane etc.)	RESERVE
thunder.n.02	a booming or crashing noise caused by air expanding along the path of a bolt of lightning	MAKE-A-SOUND
boondoggle.n.01	work of little or no value done merely to look busy	WORK
kick.n.01	the act of delivering a blow with the foot	HIT
ouster.n.03	the act of ejecting someone or forcing them out	DISMISS_FIRE-SMN
truckling.n.01	the act of obeying meanly (especially obeying in a humble manner or for unworthy reasons)	FLATTER
drink.n.02	the act of drinking alcoholic beverages to excess	DRINK
boring.n.02	the act of drilling a hole in the earth in the hope of producing petroleum	HOLE_PIERCE
drilling.n.01	the act of drilling	HOLE_PIERCE
embrace.n.01	the act of clasping another person in the arms (as in greeting or affection)	TOUCH
trouble.n.04	an effort that is inconvenient	THINK
recoil.n.02	a movement back from an impact	MOVE-BACK
